8192 44100 1
-3.62425502101690 23.31604357019703
-3.53324812314003 23.03743712488450
-3.44523665170171 22.76607931932394
-3.36008552751662 22.50167899930756
-3.27766741090204 22.24396079635105
-3.19786216310148 21.99266405844116
-3.12055635179348 21.74754186711171
-3.04564279648431 21.50836013276971
-2.97302015011028 21.27489676104510
-2.90259251361894 21.04694088383090
-2.83426908038871 20.82429214905680
-2.76796380800141 20.60676006418666
-2.70359511487888 20.39416338855802
-2.64108559957135 20.18632957047231
-2.58036178082128 19.98309422525217
-2.52135385669044 19.78430065071677
-2.46399548100336 19.58979937702988
-2.40822355583681 19.39944774797609
-2.35397803849128 19.21310953149230
-2.30120176220458 19.03065455658398
-2.24984026893636 18.85195837479854
-2.19984165385853 18.67690194457297
-2.15115642009735 18.50537133611066
-2.10373734333220 18.33725745577304
-2.05753934528979 18.17245578817597
-2.01251937554414 18.01086615475270
-1.96863630089105 17.85239248760832
-1.92585080192181 17.69694261751167
-1.88412527607308 17.54442807496023
-1.84342374675681 17.39476390342941
-1.80371177822034 17.24786848395047
-1.76495639556127 17.10366337016246
-1.72712600964381 16.96207313315185
-1.69019034658294 16.82302521542947
-1.65412038138936 16.68644979333997
-1.61888827557416 16.55227964741498
-1.58446731843317 16.42045004011763
-1.55083187170056 16.29089860044336
-1.51795731738854 16.16356521498257
-1.48582000869687 16.03839192504689
-1.45439722358035 15.91532282934577
-1.42366712096650 15.79430399199518
-1.39360869941838 15.67528335552276
-1.36420175811613 15.55821065837701
-1.33542685983649 15.44303735684475
-1.30726529605068 15.32971655115352
-1.27969905392552 15.21820291526456
-1.25271078495324 15.10845263023950
-1.22628377530551 15.00042332118168
-1.20040191778660 14.89407399723098
-1.17504968518373 14.78936499448697
-1.15021210497347 14.68625792195977
-1.12587473538684 14.58471561001738
-1.10202364265171 14.48470206134506
-1.07864537935029 14.38618240440194
-1.05572696391348 14.28912284899578
-1.03325586113157 14.19349064393523
-1.01121996350684 14.09925403682472
-0.98960757372072 14.00638223561524
-0.96840738774884 13.91484537191001
-0.94760847887992 13.82461446611006
-0.92720028252332 13.73566139403577
-0.90717258171876 13.64795885499048
-0.88751549321445 13.56148034143894
-0.86821945436738 13.47620010995570
-0.84927521059202 13.39209315329488
-0.83067380327272 13.30913517397622
-0.81240655837990 13.22730255888045
-0.79446507558967 13.14657235475356
-0.77684121772261 13.06692224514462
-0.75952710086469 12.98833052810614
-0.74251508490890 12.91077609459740
-0.72579776424833 12.83423840831060
-0.70936795906920 12.75869748628881
-0.69321870768436 12.68413387918549
-0.67734325728559 12.61052865467637
-0.66173505763863 12.53786337847162
-0.64638775266227 12.46612009959313
-0.63129517441400 12.39528133300611
-0.61645133581649 12.32533004479366
-0.60185042419519 12.25624963774097
-0.58748679547184 12.18802393688880
-0.57335496808373 12.12063717604450
-0.55944961721678 12.05407398488033
-0.54576556956689 11.98831937628772
-0.53229779813074 11.92335873433717
-0.51904141700559 11.85917780271273
-0.50599167681927 11.79576267356176
-0.49314396003619 11.73309977672001
-0.48049377649659 11.67117586938460
-0.46803675921482 11.60997802618141
-0.45576866029088 11.54949362952561
-0.44368534696508 11.48971036047396
-0.43178279789611 11.43061618966260
-0.42005709942603 11.37219936883756
-0.40850444217399 11.31444842262567
-0.39712111774635 11.25735214038875
-0.38590351529105 11.20089956854371
-0.37484811845267 11.14508000339528
-0.36395150270525 11.08988298377342
-0.35321033220680 11.03529828379001
-0.34262135666602 10.98131590649150
-0.33218140904754 10.92792607768616
-0.32188740326692 10.87511923937981
-0.31173633134585 10.82288604351923
-0.30172526087043 10.77121734646170
-0.29185133298162 10.72010420346216
-0.28211176010702 10.66953786300854
-0.27250382371160 10.61950976155723
-0.26302487221479 10.57001151858560
-0.25367231909850 10.52103493163260
-0.24444364094335 10.47257197147044
-0.23533637549012 10.42461477749994
-0.22634811989987 10.37715565344051
-0.21747652905672 10.33018706280274
-0.20871931381327 10.28370162484832
-0.20007423936762 10.23769211051133
-0.19153912379775 10.19215143847053
-0.18311183646193 10.14707267132452
-0.17479029650437 10.10244901195770
-0.16657247154621 10.05827379998081
-0.15845637627666 10.01454050821820
-0.15044007105539 9.97124273938178
-0.14252166073207 9.92837422286384
-0.13469929341255 9.88592881153085
-0.12697115916278 9.84390047868217
-0.11933548892386 9.80228331508357
-0.11179055341155 9.76107152615935
-0.10433466197697 9.72025942906048
-0.09696616155629 9.67984145006294
-0.08968343572641 9.63981212195774
-0.08248490363709 9.60016608141177
-0.07536901907372 9.56089806646529
-0.06833426954893 9.52200291433978
-0.06137917547712 9.48347555881294
-0.05450228914283 9.44531102814373
-0.04770219398458 9.40750444278759
-0.04097750376866 9.37005101326982
-0.03432686174797 9.33294603809871
-0.02774893992521 9.29618490175140
-0.02124243833372 9.25976307268238
-0.01480608428037 9.22367610141639
-0.00843863163030 9.18791961869166
-0.00213886018790 9.15248933366701
0.00409442499962 9.11738103211850
0.01026239428029 9.08259057474980
0.01636619402035 9.04811389552043
0.02240694718788 9.01394700005803
0.02838575394132 8.98008596400449
0.03430369222317 8.94652693153798
0.04016181827717 8.91326611387843
0.04596116719178 8.88029978780428
0.05170275343151 8.84762429422048
0.05738757135867 8.81523603683718
0.06301659565764 8.78313148078881
0.06859078187216 8.75130715128927
0.07411106686870 8.71975963242256
0.07957836925292 8.68848556586749
0.08499358981344 8.65748164967058
0.09035761197302 8.62674463708045
0.09567130221180 8.59627133543004
0.10093551036424 8.56605860496611
0.10615107016138 8.53610335774055
0.11131879955386 8.50640255660724
0.11643950099278 8.47695321418863
0.12151396192952 8.44775239174992
0.12654295508293 8.41879719834231
0.13152723878303 8.39008478976401
0.13646755735833 8.36161236763545
0.14136464138104 8.33337717849099
0.14621920804651 8.30537651288234
0.15103196143490 8.27760770448831
0.15580359283867 8.25006812927099
0.16053478104963 8.22275520466312
0.16522619262045 8.19566638872250
0.16987848214386 8.16879917936742
0.17449229256378 8.14215111357078
0.17906825537111 8.11571976666223
0.18360699090157 8.08950275149760
0.18810910857442 8.06349771784200
0.19257520713789 8.03770235158316
0.19700587486197 8.01211437409307
0.20140168986401 7.98673154152510
0.20576322022307 7.96155164417870
0.21009102426984 7.93657250586008
0.21438565077331 7.91179198323062
0.21864763914894 7.88720796521479
0.22287751967415 7.86281837240917
0.22707581365283 7.83862115648048
0.23124303365918 7.81461429954868
0.23537968368520 7.79079581378816
0.23948625930958 7.76716374066600
0.24356324793710 7.74371615056246
0.24761112892207 7.72045114217950
0.25163037376280 7.69736684207359
0.25562144623533 7.67446140410885
0.25958480259713 7.65173300899954
0.26352089172303 7.62917986381649
0.26743015524860 7.60680020152989
0.27131302776428 7.58459228054051
0.27516993691341 7.56255438425529
0.27900130355438 7.54068482062879
0.28280754190018 7.51898192172741
0.28658905966598 7.49744404332237
0.29034625819038 7.47606956448592
0.29407953257386 7.45485688717965
0.29778927178989 7.43380443586101
0.30147585883299 7.41291065709687
0.30513967083482 7.39217401919296
0.30878107915987 7.37159301182233
0.31240044955402 7.35116614565258
0.31599814225134 7.33089195201932
0.31957451205493 7.31076898255334
0.32312990848634 7.29079580883719
0.32666467587737 7.27097102210738
0.33017915345888 7.25129323289089
0.33367367547170 7.23176107070606
0.33714857130070 7.21237318375800
0.34060416549439 7.19312823859027
0.34404077794104 7.17402491985559
0.34745872389475 7.15506192992616
0.35085831413623 7.13623798871824
0.35423985499566 7.11755183331248
0.35760364847600 7.09900221772803
0.36094999233104 7.08058791265303
0.36427918013168 7.06230770514778
0.36759150137910 7.04416039839511
0.37088724157397 7.02614481147480
0.37416668226707 7.00825977907600
0.37743010117106 6.99050415126811
0.38067777222665 6.97287679325480
0.38390996565804 6.95537658514414
0.38712694806321 6.93800242171776
0.39032898248048 6.92075321218966
0.39351632844152 6.90362788000341
0.39668924207413 6.88662536258038
0.39984797614526 6.86974461117584
0.40299278011352 6.85298459057650
0.40612390019011 6.83634427897273
0.40924157944677 6.81982266769814
0.41234605784442 6.80341876106316
0.41543757227465 6.78713157617670
0.41851635665247 6.77096014269934
0.42158264195620 6.75490350270925
0.42463665628592 6.73896071050141
0.42767862491329 6.72313083239131
0.43070877035079 6.70741294655697
0.43372731239233 6.69180614286540
0.43673446814909 6.67630952267992
0.43973045215814 6.66092219873866
0.44271547635220 6.64564329492430
0.44568975016370 6.63047194616826
0.44865348055576 6.61540729823793
0.45160687209247 6.60044850762436
0.45455012693432 6.58559474136494
0.45748344491550 6.57084517691332
0.46040702359865 6.55619900195456
0.46332105830906 6.54165541431132
0.46622574215382 6.52721362176180
0.46912126609364 6.51287284191398
0.47200781897952 6.49863230207329
0.47488558757838 6.48449123911842
0.47775475662171 6.47044889933137
0.48061550885927 6.45650453830775
0.48346802505828 6.44265742082506
0.48631248407652 6.42890682068513
0.48914906289252 6.41525202061850
0.49197793663594 6.40169231217154
0.49479927861167 6.38822699556422
0.49761326036789 6.37485537959127
0.50042005169268 6.36157678149464
0.50321982066448 6.34839052687828
0.50601273370044 6.33529594953299
0.50879895555181 6.32229239143503
0.51157864939355 6.30937920252048
0.51435197676289 6.29655574068469
0.51711909771119 6.28382137158628
0.51988017073206 6.27117546863236
0.52263535283105 6.25861741282577
0.52538479956397 6.24614659266269
0.52812866506844 6.23376240407189
0.53086710206197 6.22146425032685
0.53360026188131 6.20925154189520
0.53632829452000 6.19712369639046
0.53905134867171 6.18508013847936
0.54176957171322 6.17312029979968
0.54448310976415 6.16124361884541
0.54719210770269 6.14944954091539
0.54989670918873 6.13773751800459
0.55259705669109 6.12610700874189
0.55529329151813 6.11455747829165
0.55798555381925 6.10308839830043
0.56067398264109 6.09169924676312
0.56335871593605 6.08038950802940
0.56603989059205 6.06915867265479
0.56871764241441 6.05800623738568
0.57139210620548 6.04693170501928
0.57406341577982 6.03593458439517
0.57673170393010 6.02501439030684
0.57939710251495 6.01417064338900
0.58205974245852 6.00340287011853
0.58471975374836 5.99271060272889
0.58737726546585 5.98209337908289
0.59003240585084 5.97155074269809
0.59268530225354 5.96108224263208
0.59533608118849 5.95068743341865
0.59798486836913 5.94036587502970
0.60063178869831 5.93011713279758
0.60327696629027 5.91994077738307
0.60592052451271 5.90983638465511
0.60856258598463 5.89980353570633
0.61120327259819 5.88984181676185
0.61384270553168 5.87995081911551
0.61648100530046 5.87013013909998
0.61911829171816 5.86037937801780
0.62175468395350 5.85069814208267
0.62439030055081 5.84108604238040
0.62702525943206 5.83154269482757
0.62965967790330 5.82206772010598
0.63229367266960 5.81266074360651
0.63492735991479 5.80332139540122
0.63756085525752 5.79404931017404
0.64019427368608 5.78484412719921
0.64282772983930 5.77570549025849
0.64546133769538 5.76663304771110
0.64809521083605 5.75762645221503
0.65072946228650 5.74868536093148
0.65336420469202 5.73980943535988
0.65599955022800 5.73099834130089
0.65863561059592 5.72225174883152
0.66127249714884 5.71356933227342
0.66391032080562 5.70495077012661
0.66654919208103 5.69639574507451
0.66918922115595 5.68790394389271
0.67183051784531 5.67947505743620
0.67447319159352 5.67110878063349
0.67711735154516 5.66280481238394
0.67976310652422 5.65456285556181
0.68241056504569 5.64638261701704
0.68505983534430 5.63826380746150
0.68771102537321 5.63020614147852
0.69036424283815 5.62220933751221
0.69301959518378 5.61427311779262
0.69567718962493 5.60639720831366
0.69833713316526 5.59858133883476
0.70099953259214 5.59082524280616
0.70366449448790 5.58312865735299
0.70633212528930 5.57549132326599
0.70900253123306 5.56791298495503
0.71167581839448 5.56039339041417
0.71435209273551 5.55293229121995
0.71703146009025 5.54552944245306
0.71971402611889 5.53818460275951
0.72239989644588 5.53089753421982
0.72508917657775 5.52366800240038
0.72778197191579 5.51649577630267
0.73047838782793 5.50938062832304
0.73317852961965 5.50232233425606
0.73588250254306 5.49532067327673
0.73859041182237 5.48837542787070
0.74130236268791 5.48148638384121
0.74401846031403 5.47465333030717
0.74673880992773 5.46787605965365
0.74946351675061 5.46115436751681
0.75219268605064 5.45448805275978
0.75492642313089 5.44787691748863
0.75766483332378 5.44132076694560
0.76040802208088 5.43481940959967
0.76315609489156 5.42837265704405
0.76590915733759 5.42198032402951
0.76866731512560 5.41564222839470
0.77143067407674 5.40935819113362
0.77419934009267 5.40312803627257
0.77697341927839 5.39695159092178
0.77975301785484 5.39082868523993
0.78253824220237 5.38475915246486
0.78532919888051 5.37874282880429
0.78812599464417 5.37277955346045
0.79092873645569 5.36686916871333
0.79373753145688 5.36101151973084
0.79655248703171 5.35520645470201
0.79937371079701 5.34945382473887
0.80220131061897 5.34375348390946
0.80503539462286 5.33810528920088
0.80787607120219 5.33250910052981
0.81072344903254 5.32696478070726
0.81357763707997 5.32147219543121
0.81643874463803 5.31603121330227
0.81930688130801 5.31064170578436
0.82218215700972 5.30530354719621
0.82506468203919 5.30001661473824
0.82795456702416 5.29478078842464
0.83085192295930 5.28959595113346
0.83375686124608 5.28446198854747
0.83666949367106 5.27937878917764
0.83958993240761 5.27434624438447
0.84251829007573 5.26936424828269
0.84545467972842 5.26443269780541
0.84839921484135 5.25955149271280
0.85135200936027 5.25472053552043
0.85431317770863 5.24993973150338
0.85728283479958 5.24520898879599
0.86026109602876 5.24052821824136
0.86324807728887 5.23589733344677
0.86624389504916 5.23131625083790
0.86924866628255 5.22678488957331
0.87226250846978 5.22230317155829
0.87528553974536 5.21787102149425
0.87831787880716 5.21348836678372
0.88135964480448 5.20915513766745
0.88441095772319 5.20487126701355
0.88747193803913 5.20063669057030
0.89054270676167 5.19645134681701
0.89362338573050 5.19231517686035
0.89671409750793 5.18822812454788
0.89981496499153 5.18419013702606
0.90292611216405 5.18020116315415
0.90604766328900 5.17626115571307
0.90917974377855 5.17237006913775
0.91232247960753 5.16852786140956
0.91547599745543 5.16473449307181
0.91864042476998 5.16098992722805
0.92181588985368 5.15729412993731
0.92500252177952 5.15364707004169
0.92820045037229 5.15004871904355
0.93140980636107 5.14649905128422
0.93463072132875 5.14299804392218
0.93786332763839 5.13954567687014
0.94110775857754 5.13614193283200
0.94436414836964 5.13278679734020
0.94763263207446 5.12948025873189
0.95091334569921 5.12622230816112
0.95420642624337 5.12301293958488
0.95751201162798 5.11985214983764
0.96083024073109 5.11673993857913
0.96416125346856 5.11367630828694
0.96750519078554 5.11066126434275
0.97086219462167 5.10769481502533
0.97423240793739 5.10477697144057
0.97761597482880 5.10190774756990
0.98101304047950 5.09908716035108
0.98442375114058 5.09631522964197
0.98784825420779 5.09359197819525
0.99128669823630 5.09091743172435
0.99473923291173 5.08829161890989
0.99820600914657 5.08571457135710
1.00168717902618 5.08318632369735
1.00518289588295 5.08070691356077
1.00869331428577 5.07827638156684
1.01221859008545 5.07589477136240
1.01575888040950 5.07356212968486
1.01931434369693 5.07127850628672
1.02288513971822 5.06904395400311
1.02647142961793 5.06685852881324
1.03007337589948 5.06472228978431
1.03369114245739 5.06263529908774
1.03732489464107 5.06059762212017
1.04097479924416 5.05860932740379
1.04464102447242 5.05667048666145
1.04832374009361 5.05478117488121
1.05202311738908 5.05294147023967
1.05573932913319 5.05115145417349
1.05947254972916 5.04941121148197
1.06322295517690 5.04772083017761
1.06699072297776 5.04608040164243
1.07077603241186 5.04449002070924
1.07457906455465 5.04294978544594
1.07840000174190 5.04145979755548
1.08223902845894 5.04002016173523
1.08609633077224 5.03863098672787
1.08997209664511 5.03729238441040
1.09386651570696 5.03600447022318
1.09777977948808 5.03476736326739
1.10171208142377 5.03358118616958
1.10566361682899 5.03244606515687
1.10963458293498 5.03136213017081
1.11362517897115 5.03032951478016
1.11763560613090 5.02934835627356
1.12166606765219 5.02841879573292
1.12571676883782 5.02754097799770
1.12978791706557 5.02671505172436
1.13387972185670 5.02594116947106
1.13799239489666 5.02521948764422
1.14212615005926 5.02455016661136
1.14628120343779 5.02393337073397
1.15045777342082 5.02336926836440
1.15465608068322 5.02285803191319
1.15887634824769 5.02239983792853
1.16311880151102 5.02199486706007
1.16738366830259 5.02164330415377
1.17167117889476 5.02134533832820
1.17598156605382 5.02110116295197
1.18031506509441 5.02091097569098
1.18467191391752 5.02077497866409
1.18905235301975 5.02069337835816
1.19345662556906 5.02066638572448
1.19788497747018 5.02069421628520
1.20233765735379 5.02077709013512
1.20681491662500 5.02091523198092
1.21131700956396 5.02110887123474
1.21584419333222 5.02135824203607
1.22039672801715 5.02166358333919
1.22497487670866 5.02202513896406
1.22957890549714 5.02244315765530
1.23420908356952 5.02291789310199
1.23886568327180 5.02344960407058
1.24354898011892 5.02403855443106
1.24825925284387 5.02468501322352
1.25299678349191 5.02538925472493
1.25776185746613 5.02615155851472
1.26255476353742 5.02697220955872
1.26737579397128 5.02785149826738
1.27222524452839 5.02878972056395
1.27710341455580 5.02978717796753
1.28201060704100 5.03084417767043
1.28694712866049 5.03196103261211
1.29191328984438 5.03313806156006
1.29690940486378 5.03437558917329
1.30193579185878 5.03567394610185
1.30699277294920 5.03703346908070
1.31208067424400 5.03845450097439
1.31719982598639 5.03993739093980
1.32235056251909 5.04148249440281
1.32753322249202 5.04309017327232
1.33274814878749 5.04476079596448
1.33799568871149 5.04649473746704
1.34327619399513 5.04829237953859
1.34859002093988 5.05015411069436
1.35393753041884 5.05208032640530
1.35931908801971 5.05407142914601
1.36473506408584 5.05612782849679
1.37018583382644 5.05824994128002
1.37567177739421 5.06043819167358
1.38119327996760 5.06269301129137
1.38675073182651 5.06501483931577
1.39234452848493 5.06740412264045
1.39797507073320 5.06986131593964
1.40364276477098 5.07238688183745
1.40934802229283 5.07498129101747
1.41509126056324 5.07764502234484
1.42087290253687 5.08037856300350
1.42669337698021 5.08318240863669
1.43255311855042 5.08605706346551
1.43845256789255 5.08900304046577
1.44439217177756 5.09202086147337
1.45037238319592 5.09511105734936
1.45639366147401 5.09827416813745
1.46245647239433 5.10151074319051
1.46856128832313 5.10482134135901
1.47470858829771 5.10820653113912
1.48089885818960 5.11166689083352
1.48713259081265 5.11520300871321
1.49341028605369 5.11881548321612
1.49973245100286 5.12250492308913
1.50609960010497 5.12627194758056
1.51251225527397 5.13011718665282
1.51897094604469 5.13404128113524
1.52547620971783 5.13804488289029
1.53202859151461 5.14212865510669
1.53862864472780 5.14629327238362
1.54527693085088 5.15053942104494
1.55197401976394 5.15486779926798
1.55872048988240 5.15927911733044
1.56551692834769 5.16377409784006
1.57236393114336 5.16835347596932
1.57926210331583 5.17301799963930
1.58621205913525 5.17776842979564
1.59321442227624 5.18260554066597
1.60026982599574 5.18753011995463
1.60737891335025 5.19254296914782
1.61454233734537 5.19764490375393
1.62176076117862 5.20283675355520
1.62903485841229 5.20811936292186
1.63636531320191 5.21349359103934
1.64375282050331 5.21896031223866
1.65119808627194 5.22452041627786
1.65870182772363 5.23017480862635
1.66626477353610 5.23592441079693
1.67388766408944 5.24177016063276
1.68157125171811 5.24771301267022
1.68931630092777 5.25375393845432
1.69712358869082 5.25989392683963
1.70499390467682 5.26613398439676
1.71292805149890 5.27247513577692
1.72092684505104 5.27891842397445
1.72899111471490 5.28546491084053
1.73712170368795 5.29211567737698
1.74531946926144 5.29887182416341
1.75358528312073 5.30573447175897
1.76192003166534 5.31270476111140
1.77032461630793 5.31978385399839
1.77879995380225 5.32697293345152
1.78734697659255 5.33427320421378
1.79596663312248 5.34168589317556
1.80465988822207 5.34921224989969
1.81342772344087 5.35685354705592
1.82227113742538 5.36461108094448
1.83119114628353 5.37248617200750
1.84018878398929 5.38048016532690
1.84926510280003 5.38859443120178
1.85842117362036 5.39683036570179
1.86765808643339 5.40518939120075
1.87697695075585 5.41367295695849
1.88637889609114 5.42228253977421
1.89586507234421 5.43101964456969
1.90543665029484 5.43988580502251
1.91509482209918 5.44888258421566
1.92484080178374 5.45801157528437
1.93467582576262 5.46727440220532
1.94460115329401 5.47667272033225
1.95461806710838 5.48620821731851
1.96472787388577 5.49588261368629
1.97493190486625 5.50569766370811
1.98523151645894 5.51565515617795
1.99562809072424 5.52575691519262
2.00612303614578 5.53600480102055
2.01671778815116 5.54640071094884
2.02741380981479 5.55694658017575
2.03821259252796 5.56764438270988
2.04911565667391 5.57849613233772
2.06012455234898 5.58950388355250
2.07124086011994 5.60066973258064
2.08246619173631 5.61199581840712
2.09380219093066 5.62348432379565
2.10525053423253 5.63513747642501
2.11681293177549 5.64695754997405
2.12849112813557 5.65894686528986
2.14028690328036 5.67110779157988
2.15220207333740 5.68344274764664
2.16423849167213 5.69595420311481
2.17639804975234 5.70864467977737
2.18868267817193 5.72151675293070
2.20109434766581 5.73457305273036
2.21363507018262 5.74781626567477
2.22630689992992 5.76124913602455
2.23911193452087 5.77487446737930
2.25205231613483 5.78869512417830
2.26513023271518 5.80271403339763
2.27834791918454 5.81693418619120
2.29170765870519 5.83135863961333
2.30521178400403 5.84599051840124
2.31886267878308 5.86083301680118
2.33266277904928 5.87588940055000
2.34661457458906 5.89116300877539
2.36072061044398 5.90665725601997
2.37498348851054 5.92237563438224
2.38940586909706 5.93832171568830
2.40399047256976 5.95449915371311
2.41874008109030 5.97091168650317
2.43365754038668 5.98756313882126
2.44874576152509 6.00445742457943
2.46400772288991 6.02159854944592
2.47944647208190 6.03899061348065
2.49506512796998 6.05663781394034
2.51086688275695 6.07454444807608
2.52685500421002 6.09271491610124
2.54303283787574 6.11115372429897
2.55940380940077 6.12986548811926
2.57597142698963 6.14885493551629
2.59273928388336 6.16812691034854
2.60971106094414 6.18768637589113
2.62689052938315 6.20753841849913
2.64428155352322 6.22768825141603
2.66188809371219 6.24814121869831
2.67971420932433 6.26890279932871
2.69776406186024 6.28997861140157
2.71604191822653 6.31137441658410
2.73455215404918 6.33309612464760
2.75329925720340 6.35514979822927
2.77228783141319 6.37754165776280
2.79152260002869 6.40027808658107
2.81100840995635 6.42336563627921
2.83075023569367 6.44681103221201
2.85075318359429 6.47062117925085
2.87102249625713 6.49480316779828
2.89156355710454 6.51936427998129
2.91238189514180 6.54431199615228
2.93348318993754 6.56965400161532
2.95487327676065 6.59539819365445
2.97655815198675 6.62155268886507
2.99854397866248 6.64812583074573
3.02083709239228 6.67512619763157
3.04344400737052 6.70256261101003
3.06637142278226 6.73044414409687
3.08962622932590 6.75878013087044
3.11321551625644 6.78758017540233
3.13714657847333 6.81685416174748
3.16142692405571 6.84661226408495
3.18606428216038 6.87686495740750
3.21106661118845 6.90762302870555
3.23644210734600 6.93889758860043
3.26219921362437 6.97070008349799
3.28834662914840 7.00304230836091
3.31489331896495 7.03593642001035
3.34184852429395 7.06939495103939
3.36922177326039 7.10343082440827
3.39702289208778 7.13805736873098
3.42526201688743 7.17328833422099
3.45394960597956 7.20913790946651
3.48309645275565 7.24562073899698
3.51271369926601 7.28275194166098
3.54281285038838 7.32054712994122
3.57340578873097 7.35902243024111
3.60450479027155 7.39819450409959
3.63612254076561 7.43808057056200
3.66827215300456 7.47869842961876
3.70096718494187 7.52006648684437
3.73422165873727 7.56220377932664
3.76805008082497 7.60513000296303
3.80246746296699 7.64886554105373
3.83748934453083 7.69343149460188
3.87313181578946 7.73884971405490
3.90941154260032 7.78514283283170
3.94634579241078 7.83233430266085
3.98395246160986 7.88044843081548
4.02225010442996 7.92951041943283
4.06125796350877 7.97954640702760
4.10099600207591 8.03058351229250
4.14148493800956 8.08264988045245
4.18274627988903 8.13577473218291
4.22480236499935 8.18998841548842
4.26767639974809 8.24532246040654
4.31139250224584 8.30180963718328
4.35597574761748 8.35948401770804
4.40145221588448 8.41838104073554
4.44784904287699 8.47853758106770
4.49519447418317 8.53999202293958
4.54351792247915 8.60278433800904
4.59285002843761 8.66695616819308
4.64322272550971 8.73255091373850
4.69466930881816 8.79961382694861
4.74722450856806 8.86819211198207
4.80092456816226 8.93833503114741
4.85580732755858 9.01009401822104
4.91191231216809 9.08352279936063
4.96928082774716 9.15867752218226
5.02795606178400 9.23561689363044
5.08798319192051 9.31440232741100
5.14940950191227 9.39509810172918
5.21228450580254 9.47777152816461
5.27666008104148 9.56249313267530
5.34259061115953 9.64933684970086
5.41013313896845 9.73838023047603
5.47934753115384 9.82970466685522
5.55029665518497 9.92339563195638
5.62304656971956 10.01954293912532
5.69766672972701 10.11824102082977
5.77423020759077 10.21958922942934
5.85281393173056 10.32369216169570
5.93349894436797 10.43066000934415
6.01637068025547 10.54060893813723
6.10151926835188 10.65366149816917
6.18903985874675 10.76994706844867
